date,temperature_2m,precipitation,cloud_cover,wind_speed_10m,wind_speed_100m,wind_direction_10m,surface_pressure,shortwave_radiation,country
2024-09-04 03:00:00,16.166666666666668,0.0,100.0,8.4,14.533333333333333,45.666666666666664,1026.7,0.0,Finland
2024-09-04 06:00:00,16.666666666666668,0.0,99.66666666666667,9.066666666666668,12.5,67.0,1026.9666666666665,58.333333333333336,Finland
2024-09-04 09:00:00,19.666666666666668,0.0,86.33333333333333,7.633333333333333,9.533333333333333,104.0,1027.7666666666667,353.0,Finland
2024-09-04 12:00:00,21.133333333333333,0.1,92.0,7.766666666666667,8.966666666666667,125.33333333333333,1028.1666666666667,434.6666666666667,Finland
2024-09-04 15:00:00,21.5,0.0,6.333333333333333,12.266666666666666,19.633333333333336,105.0,1027.9666666666665,361.0,Finland
2024-09-04 18:00:00,19.133333333333336,0.0,0.3333333333333333,11.633333333333333,22.3,97.33333333333333,1028.2,64.33333333333333,Finland
2024-09-04 21:00:00,17.366666666666667,0.0,0.0,8.6,18.333333333333332,75.66666666666667,1028.5666666666666,0.0,Finland
2024-09-05 00:00:00,16.133333333333336,0.0,0.0,7.533333333333334,16.566666666666666,59.333333333333336,1029.1333333333332,0.0,Finland
2024-09-05 03:00:00,15.066666666666668,0.0,1.0,8.0,12.9,45.0,1029.8,0.0,Finland
2024-09-05 06:00:00,16.400000000000002,0.0,7.666666666666667,7.633333333333333,12.5,51.666666666666664,1030.2,91.33333333333333,Finland
2024-09-05 09:00:00,21.266666666666666,0.0,0.3333333333333333,6.466666666666666,8.700000000000001,86.66666666666667,1030.3,407.6666666666667,Finland
2024-09-05 12:00:00,22.2,0.0,4.666666666666667,9.700000000000001,12.466666666666667,132.33333333333334,1030.2666666666667,537.6666666666666,Finland
2024-09-05 15:00:00,21.733333333333334,0.0,4.333333333333333,8.133333333333333,12.533333333333333,111.0,1029.8,366.6666666666667,Finland
2024-09-05 18:00:00,19.433333333333334,0.0,2.0,8.066666666666666,14.433333333333335,100.0,1029.3666666666668,60.333333333333336,Finland
2024-09-05 21:00:00,17.266666666666666,0.0,0.3333333333333333,8.433333333333332,17.533333333333335,93.66666666666667,1029.5666666666666,0.0,Finland
2024-09-06 00:00:00,15.866666666666665,0.0,0.0,4.8999999999999995,11.299999999999999,62.0,1029.7333333333333,0.0,Finland
2024-09-06 03:00:00,14.633333333333333,0.0,0.0,7.066666666666666,11.9,48.333333333333336,1029.7333333333333,0.0,Finland
2024-09-06 06:00:00,16.2,0.0,1.6666666666666667,6.266666666666667,10.633333333333333,78.66666666666667,1029.5666666666666,90.0,Finland
2024-09-06 09:00:00,19.233333333333334,0.0,0.0,8.966666666666667,11.266666666666666,141.0,1029.6666666666667,412.6666666666667,Finland
2024-09-06 12:00:00,19.733333333333334,0.0,0.0,10.233333333333334,13.066666666666668,131.0,1029.3,557.0,Finland
2024-09-06 15:00:00,19.833333333333332,0.0,0.0,9.533333333333333,12.466666666666667,115.66666666666667,1028.0,376.3333333333333,Finland
2024-09-06 18:00:00,17.533333333333335,0.0,0.0,9.966666666666667,17.733333333333334,91.0,1027.0666666666666,60.0,Finland
2024-09-06 21:00:00,17.166666666666668,0.0,0.0,10.299999999999999,20.566666666666666,151.66666666666666,1026.8,0.0,Finland
2024-09-07 00:00:00,16.733333333333334,0.0,0.0,11.933333333333332,22.46666666666667,170.33333333333334,1026.2,0.0,Finland
2024-09-07 03:00:00,16.1,0.0,0.0,8.799999999999999,17.566666666666666,185.66666666666666,1025.6000000000001,0.0,Finland
2024-09-07 06:00:00,16.833333333333332,0.0,0.6666666666666666,9.566666666666668,15.0,187.0,1025.3,87.0,Finland
2024-09-07 09:00:00,18.733333333333334,0.0,0.3333333333333333,9.933333333333332,12.766666666666666,189.0,1025.3999999999999,402.6666666666667,Finland
2024-09-07 12:00:00,20.033333333333335,0.0,0.0,9.266666666666667,11.799999999999999,180.0,1025.0666666666666,540.6666666666666,Finland
2024-09-07 15:00:00,20.466666666666665,0.0,0.3333333333333333,8.166666666666666,11.266666666666666,162.66666666666666,1024.1666666666667,357.6666666666667,Finland
2024-09-07 18:00:00,17.5,0.0,57.666666666666664,6.566666666666667,9.1,135.0,1023.9,55.0,Finland
2024-09-07 21:00:00,15.9,0.0,47.666666666666664,9.299999999999999,12.766666666666666,172.66666666666666,1023.8333333333334,0.0,Finland
2024-09-08 00:00:00,16.599999999999998,0.0,1.3333333333333333,7.066666666666667,17.2,216.33333333333334,1023.6,0.0,Finland
2024-09-08 03:00:00,14.9,0.0,95.33333333333333,8.9,15.066666666666668,187.33333333333334,1023.5333333333333,0.0,Finland
2024-09-08 06:00:00,17.133333333333333,0.0,94.33333333333333,6.833333333333333,14.133333333333333,166.33333333333334,1023.3000000000001,74.0,Finland
2024-09-08 09:00:00,19.333333333333332,0.0,91.66666666666667,7.966666666666666,10.033333333333333,148.33333333333334,1023.1333333333333,364.6666666666667,Finland
2024-09-08 12:00:00,19.900000000000002,0.0,62.0,9.766666666666666,12.5,133.66666666666666,1022.4,443.3333333333333,Finland
2024-09-08 15:00:00,20.7,0.0,0.0,10.266666666666666,14.333333333333334,112.0,1021.1666666666666,353.0,Finland
2024-09-08 18:00:00,19.333333333333332,0.0,0.0,10.700000000000001,20.733333333333334,135.0,1019.8000000000001,52.0,Finland
2024-09-08 21:00:00,18.666666666666668,0.0,0.0,13.133333333333333,25.2,178.33333333333334,1019.3666666666667,0.0,Finland
2024-09-09 00:00:00,18.166666666666668,0.0,0.0,17.266666666666666,30.400000000000002,174.0,1018.7666666666668,0.0,Finland
2024-09-09 03:00:00,17.133333333333333,0.0,6.333333333333333,16.599999999999998,29.366666666666664,170.33333333333334,1017.7666666666668,0.0,Finland
2024-09-09 06:00:00,17.2,0.0,23.333333333333332,17.066666666666666,28.366666666666664,159.33333333333334,1016.9,82.66666666666667,Finland
2024-09-09 09:00:00,18.766666666666666,0.0,0.0,17.733333333333334,24.7,147.0,1016.4666666666667,402.0,Finland
2024-09-09 12:00:00,21.0,0.0,0.0,20.566666666666666,29.53333333333333,140.33333333333334,1015.1333333333333,536.6666666666666,Finland
2024-09-09 15:00:00,21.366666666666664,0.0,0.0,19.7,31.533333333333335,123.33333333333333,1013.0333333333333,356.3333333333333,Finland
2024-09-09 18:00:00,20.133333333333336,0.0,64.0,21.599999999999998,35.13333333333333,141.66666666666666,1011.8000000000001,50.666666666666664,Finland
2024-09-09 21:00:00,19.666666666666668,0.0,85.33333333333333,26.400000000000002,41.9,144.66666666666666,1010.2666666666668,0.0,Finland
2024-09-10 00:00:00,19.099999999999998,0.0,100.0,27.3,42.76666666666667,144.66666666666666,1008.6666666666666,0.0,Finland
2024-09-10 03:00:00,18.5,0.0,97.0,29.133333333333336,45.4,145.66666666666666,1006.9666666666667,0.0,Finland
2024-09-10 06:00:00,17.966666666666665,0.0,99.66666666666667,29.766666666666666,45.800000000000004,142.33333333333334,1005.9,65.33333333333333,Finland
2024-09-10 09:00:00,19.366666666666667,0.0,100.0,30.166666666666668,43.5,148.66666666666666,1005.3666666666667,340.6666666666667,Finland
2024-09-10 12:00:00,21.7,0.0,100.0,31.0,45.26666666666667,162.0,1004.7666666666668,419.6666666666667,Finland
2024-09-10 15:00:00,21.566666666666666,0.0,95.66666666666667,26.73333333333333,40.300000000000004,160.0,1004.2666666666668,302.0,Finland
2024-09-10 18:00:00,19.8,0.0,97.66666666666667,21.1,33.63333333333333,177.0,1004.4666666666667,39.666666666666664,Finland
2024-09-10 21:00:00,17.433333333333334,0.0,93.33333333333333,8.266666666666667,16.833333333333332,216.66666666666666,1004.6333333333333,0.0,Finland
2024-09-11 00:00:00,16.633333333333333,0.0,100.0,8.333333333333334,14.633333333333335,200.0,1003.8333333333334,0.0,Finland
2024-09-11 03:00:00,17.2,0.1,100.0,21.933333333333334,32.9,177.66666666666666,1003.3666666666667,0.0,Finland
2024-09-11 06:00:00,15.666666666666666,2.5,100.0,16.0,25.166666666666668,204.33333333333334,1003.9333333333334,18.333333333333332,Finland
2024-09-11 09:00:00,15.833333333333334,1.0,67.33333333333333,16.266666666666666,23.5,188.0,1004.6999999999999,191.66666666666666,Finland
2024-09-11 12:00:00,18.066666666666666,0.0,32.666666666666664,17.166666666666668,22.5,183.33333333333334,1005.0333333333333,484.3333333333333,Finland
2024-09-11 15:00:00,17.566666666666666,0.0,40.333333333333336,16.0,21.333333333333332,141.66666666666666,1005.1666666666666,274.0,Finland
2024-09-11 18:00:00,17.0,0.4,37.333333333333336,20.133333333333336,31.26666666666667,167.66666666666666,1005.5666666666666,36.666666666666664,Finland
2024-09-11 21:00:00,17.066666666666666,0.1,10.666666666666666,19.099999999999998,30.7,171.66666666666666,1005.6333333333333,0.0,Finland
2024-09-12 00:00:00,17.099999999999998,0.0,19.0,19.599999999999998,31.26666666666667,169.66666666666666,1005.8000000000001,0.0,Finland
2024-09-12 03:00:00,16.3,0.0,6.0,18.900000000000002,30.066666666666666,172.66666666666666,1006.3666666666667,0.0,Finland
2024-09-12 06:00:00,16.7,0.0,16.333333333333332,19.633333333333333,29.2,183.66666666666666,1007.9666666666667,69.33333333333333,Finland
2024-09-12 09:00:00,17.866666666666667,0.0,23.333333333333332,17.866666666666664,23.8,196.0,1009.9333333333334,355.3333333333333,Finland
2024-09-12 12:00:00,18.666666666666668,0.0,92.0,12.533333333333333,16.03333333333333,211.66666666666666,1011.2666666666668,452.6666666666667,Finland
2024-09-12 15:00:00,18.233333333333334,0.0,98.66666666666667,6.466666666666666,7.933333333333334,193.0,1012.2666666666668,250.66666666666666,Finland
2024-09-12 18:00:00,15.733333333333334,0.1,99.0,6.1000000000000005,9.033333333333333,141.66666666666666,1012.9333333333334,34.666666666666664,Finland
2024-09-12 21:00:00,14.733333333333334,0.0,99.33333333333333,5.366666666666667,7.966666666666666,67.33333333333333,1013.0666666666666,0.0,Finland
2024-09-13 00:00:00,14.9,0.5,100.0,8.466666666666667,12.766666666666666,21.666666666666668,1013.1666666666666,0.0,Finland
2024-09-13 03:00:00,16.099999999999998,3.8000000000000003,100.0,12.566666666666668,22.5,54.0,1012.4333333333334,0.0,Finland
2024-09-13 06:00:00,16.2,8.1,100.0,10.366666666666667,17.666666666666668,57.333333333333336,1012.0333333333333,8.0,Finland
2024-09-13 09:00:00,16.0,11.9,100.0,13.300000000000002,23.400000000000002,233.0,1011.6,37.0,Finland
2024-09-13 12:00:00,17.933333333333334,0.9,100.0,11.200000000000001,15.0,234.66666666666666,1012.1333333333333,197.0,Finland
2024-09-13 15:00:00,18.833333333333332,0.2,100.0,5.433333333333334,7.1000000000000005,69.33333333333333,1013.1999999999999,150.66666666666666,Finland
2024-09-13 18:00:00,17.400000000000002,4.6,99.66666666666667,4.366666666666666,8.533333333333333,95.0,1013.8333333333334,15.333333333333334,Finland
2024-09-13 21:00:00,16.933333333333334,3.0,100.0,4.166666666666667,8.033333333333333,41.0,1013.9,0.0,Finland
2024-09-14 00:00:00,17.2,1.3,100.0,5.633333333333333,11.4,98.66666666666667,1013.8666666666667,0.0,Finland
2024-09-14 03:00:00,16.733333333333334,1.0,100.0,6.466666666666666,13.366666666666667,153.0,1013.8000000000001,0.0,Finland
2024-09-14 06:00:00,17.133333333333333,0.0,100.0,4.766666666666667,7.3999999999999995,55.0,1014.0333333333333,42.0,Finland
2024-09-14 09:00:00,18.233333333333334,14.1,97.0,6.766666666666666,9.433333333333334,95.33333333333333,1014.3666666666667,122.0,Finland
2024-09-14 12:00:00,19.333333333333332,0.1,87.0,9.766666666666666,12.5,125.66666666666667,1014.9666666666667,396.0,Finland
2024-09-14 15:00:00,18.766666666666666,0.4,76.66666666666667,10.200000000000001,14.433333333333332,117.33333333333333,1015.1999999999999,236.66666666666666,Finland
2024-09-14 18:00:00,17.366666666666667,0.7000000000000001,100.0,13.733333333333334,22.866666666666664,120.33333333333333,1015.3666666666667,20.0,Finland
2024-09-14 21:00:00,17.133333333333336,3.3,100.0,11.633333333333333,20.900000000000002,141.33333333333334,1015.1666666666666,0.0,Finland
2024-09-15 00:00:00,17.166666666666668,0.7,87.0,14.799999999999999,24.766666666666666,191.0,1015.1,0.0,Finland
2024-09-15 03:00:00,13.666666666666666,3.7,100.0,12.566666666666668,20.233333333333334,324.0,1016.5,0.0,Finland
2024-09-15 06:00:00,13.200000000000001,0.4,92.66666666666667,14.266666666666666,21.900000000000002,334.3333333333333,1017.5,36.666666666666664,Finland
2024-09-15 09:00:00,14.133333333333333,0.0,100.0,12.533333333333333,16.4,345.3333333333333,1019.1,215.66666666666666,Finland
2024-09-15 12:00:00,16.400000000000002,0.0,99.66666666666667,8.666666666666666,11.233333333333334,329.3333333333333,1020.2333333333332,313.6666666666667,Finland
2024-09-15 15:00:00,15.166666666666666,0.0,100.0,10.700000000000001,14.066666666666668,337.0,1021.8666666666667,138.0,Finland
2024-09-15 18:00:00,14.5,0.0,100.0,9.0,13.733333333333334,129.66666666666666,1022.6999999999999,14.666666666666666,Finland
2024-09-15 21:00:00,13.799999999999999,0.0,100.0,7.766666666666667,13.1,39.666666666666664,1023.4,0.0,Finland
2024-09-16 00:00:00,13.0,0.0,66.0,7.466666666666666,13.4,30.333333333333332,1023.8000000000001,0.0,Finland
2024-09-16 03:00:00,10.733333333333334,0.0,22.666666666666668,11.533333333333333,21.3,42.0,1024.5333333333335,0.0,Finland
2024-09-16 06:00:00,11.866666666666667,0.0,73.66666666666667,13.766666666666666,24.5,53.333333333333336,1025.3666666666666,43.666666666666664,Finland
2024-09-16 09:00:00,14.933333333333332,0.2,88.33333333333333,13.833333333333334,20.099999999999998,63.666666666666664,1025.6333333333332,156.0,Finland
2024-09-16 12:00:00,17.866666666666664,0.0,72.33333333333333,17.0,22.833333333333332,91.33333333333333,1025.8333333333333,360.6666666666667,Finland
2024-09-16 15:00:00,17.433333333333334,0.0,100.0,16.733333333333334,23.099999999999998,85.33333333333333,1026.2,127.33333333333333,Finland
2024-09-16 18:00:00,16.366666666666667,0.0,56.0,14.766666666666666,24.900000000000002,85.0,1026.4666666666665,24.0,Finland
2024-09-16 21:00:00,16.5,0.0,13.0,12.200000000000001,22.400000000000002,112.66666666666667,1026.4666666666667,0.0,Finland
2024-09-17 00:00:00,16.666666666666668,0.0,68.0,9.833333333333334,20.266666666666666,185.0,1026.3,0.0,Finland
2024-09-17 03:00:00,16.0,0.0,100.0,10.066666666666666,20.53333333333333,224.33333333333334,1026.7333333333333,0.0,Finland
2024-09-17 06:00:00,15.366666666666667,0.0,67.33333333333333,7.2,14.533333333333333,237.0,1027.2,46.666666666666664,Finland
2024-09-17 09:00:00,18.53333333333333,0.0,58.0,11.6,16.566666666666666,223.33333333333334,1027.3333333333333,339.0,Finland
2024-09-17 12:00:00,20.266666666666666,0.0,99.66666666666667,13.1,17.033333333333335,226.33333333333334,1027.4666666666667,437.6666666666667,Finland
2024-09-17 15:00:00,19.099999999999998,0.0,100.0,10.233333333333334,14.6,275.6666666666667,1028.2666666666667,178.0,Finland
2024-09-17 18:00:00,16.53333333333333,0.0,100.0,7.5,14.833333333333334,304.6666666666667,1028.7333333333333,16.0,Finland
2024-09-17 21:00:00,14.266666666666666,0.0,33.333333333333336,7.033333333333334,15.733333333333334,324.0,1029.6333333333334,0.0,Finland
2024-09-18 00:00:00,11.700000000000001,0.0,2.3333333333333335,6.333333333333333,14.766666666666666,333.0,1030.6000000000001,0.0,Finland
2024-09-18 03:00:00,10.299999999999999,0.0,89.66666666666667,6.333333333333333,10.766666666666666,341.0,1031.0333333333335,0.0,Finland
2024-09-18 06:00:00,10.733333333333334,0.0,53.666666666666664,5.8999999999999995,7.666666666666667,334.3333333333333,1031.3333333333333,53.333333333333336,Finland
2024-09-18 09:00:00,15.233333333333334,0.0,98.33333333333333,5.033333333333333,7.133333333333333,296.3333333333333,1031.7666666666667,328.3333333333333,Finland
2024-09-18 12:00:00,17.766666666666666,0.0,94.33333333333333,7.8,9.866666666666667,260.3333333333333,1031.4333333333334,469.6666666666667,Finland
2024-09-18 15:00:00,16.233333333333334,0.0,99.66666666666667,9.433333333333334,12.633333333333333,298.6666666666667,1031.9333333333334,234.0,Finland
2024-09-18 18:00:00,12.933333333333332,0.0,100.0,7.266666666666667,13.466666666666667,299.3333333333333,1032.0,22.666666666666668,Finland
2024-09-18 21:00:00,12.366666666666667,0.0,100.0,8.433333333333334,16.333333333333332,272.0,1031.8333333333333,0.0,Finland
2024-09-19 00:00:00,11.333333333333334,0.0,8.333333333333334,8.700000000000001,18.2,307.0,1031.8999999999999,0.0,Finland
2024-09-19 03:00:00,9.966666666666667,0.0,36.333333333333336,7.6000000000000005,15.833333333333334,325.3333333333333,1032.2,0.0,Finland
2024-09-19 06:00:00,10.633333333333333,0.0,51.0,6.833333333333333,13.133333333333333,329.0,1032.2333333333333,51.333333333333336,Finland
2024-09-19 09:00:00,14.766666666666666,0.0,0.6666666666666666,3.3000000000000003,4.566666666666666,280.0,1032.2666666666667,338.6666666666667,Finland
2024-09-19 12:00:00,17.433333333333334,0.0,0.3333333333333333,7.3,8.633333333333333,222.0,1031.6333333333332,467.0,Finland
2024-09-19 15:00:00,16.2,0.0,2.3333333333333335,12.233333333333334,16.266666666666666,211.66666666666666,1031.1000000000001,285.6666666666667,Finland
2024-09-19 18:00:00,14.666666666666666,0.0,0.0,12.033333333333333,21.666666666666668,238.33333333333334,1030.1000000000001,24.333333333333332,Finland
2024-09-19 21:00:00,13.733333333333334,0.0,0.0,10.966666666666667,22.400000000000002,271.6666666666667,1029.6000000000001,0.0,Finland
2024-09-20 00:00:00,12.799999999999999,0.0,0.0,10.633333333333333,21.666666666666668,288.6666666666667,1029.2,0.0,Finland
2024-09-20 03:00:00,11.799999999999999,0.0,0.0,11.066666666666668,22.633333333333336,274.6666666666667,1028.7,0.0,Finland
2024-09-20 06:00:00,12.333333333333334,0.0,0.0,11.266666666666666,22.233333333333334,270.0,1028.1000000000001,50.333333333333336,Finland
2024-09-20 09:00:00,16.266666666666666,0.0,0.0,11.866666666666667,17.0,263.3333333333333,1027.5,335.3333333333333,Finland
2024-09-20 12:00:00,19.733333333333334,0.0,0.0,13.833333333333334,18.266666666666666,261.6666666666667,1026.6333333333334,464.6666666666667,Finland
2024-09-20 15:00:00,19.333333333333332,0.0,0.0,14.633333333333333,21.099999999999998,245.66666666666666,1025.9,280.6666666666667,Finland
2024-09-20 18:00:00,16.066666666666666,0.0,5.666666666666667,13.700000000000001,25.0,261.3333333333333,1025.0,22.333333333333332,Finland
2024-09-20 21:00:00,14.1,0.0,24.0,14.166666666666666,27.400000000000002,290.3333333333333,1024.2,0.0,Finland
2024-09-21 00:00:00,12.333333333333334,0.0,48.666666666666664,14.0,26.3,318.3333333333333,1023.9333333333334,0.0,Finland
2024-09-21 03:00:00,10.466666666666667,0.0,89.0,9.0,18.5,305.6666666666667,1023.5333333333333,0.0,Finland
